Name,Year,Gender
Cunhua Pan,2020,M
Yansha Deng,2020,M
Maged Elkashlan,2020,M
Arumugam Nallanathan,2020,M
Chong Wang,2020,M
Wee Peng Tay,2020,M
El Joubari Oumaima,2020,F
Ben Othman Jalel,2020,M
Veque Veronique,2020,F
Wenshu Fan,2020,M
Hongwei Li,2020,F
Wenbo Jiang,2020,M
Guowen Xu,2020,M
Rongxing Lu,2020,F
Murat Simsek,2020,M
Burak Kantarci,2020,M
Azzedine Boukerche,2020,M
Hongyu Deng,2020,M
Dongheng Zhang,2020,M
Yang Hu,2020,M
Yujae Song,2020,M
Sung Kyu Lim,2020,M
Sang-Woon Jeon,2020,M
Yanghao Xie,2020,F
Sheng Wang,2020,M
Binbin Wang,2020,F
Long Luo,2020,M
Yue Qi,2020,F
Mojtaba Vaezi,2020,M
Muhang Lan,2020,M
Jianhao Huang,2020,M
Han Zhang,2020,M
Chuanzhen Huang,2020,M
Manos Athanasakos,2020,M
George K. Karagiannidis,2020,M
Mohamed Lamine Laouira,2020,M
Abdelkrim Abdelli,2020,M
Jalel Ben Othman,2020,M
Muhammad Shahzeb Khan,2020,M
Raad Raad,2020,M
Javad Foroughi,2020,M
Reent Schlegel,2020,M
Siddhartha Kumar,2020,M
Eirik Rosnes,2020,M
Alexandre Graell i Amat,2020,M
Daniel Fabian Kulzer,2020,M
Slawomir Stanczak,2020,M
Renato L. G. Cavalcante,2020,M
Mladen Botsov,2020,M
Geeth P. Wijesiri,2020,F
Jussi Haapola,2020,M
Tharaka Samarasinghe,2020,M
Andreas Nicolaides,2020,M
Constantinos Psomas,2020,M
Ioannis Krikidis,2020,M
Lijun Dong,2020,F
Richard Li,2020,M
Shailesh Chaudhari,2020,M
Hyuk-Joon Kwon,2020,M
Kee-Bong Song,2020,F
Jerzy Domzal,2020,M
Edyta Biernacka,2020,F
Jakub Dudek,2020,M
Piotr Jurkiewicz,2020,M
Miroslaw Kantor,2020,M
Lukasz Romanski,2020,M
Krzysztof Wajda,2020,F
Robert Wójcik,2020,M
Siyu Tang,2020,F
Xiaoya Hu,2020,F
Lian Zhao,2020,M
Xiaowen Ye,2020,F
Yiding Yu,2020,M
Liqun Fu,2020,M
Caihong Kai,2020,M
Xiangru Zhang,2020,M
Xinyue Hu,2020,F
Wei Huang,2020,M
Jia-yu Yang,2020,F
Jiangping Han,2020,M
Yitao Xing,2020,M
Yuqing Zhang,2020,F
Wenjia Wei,2020,F
Kaiping Xue,2020,M
Victor Banos-Gonzalez,2020,M
Elena Lopez-Aguilera,2020,F
Eduard Garcia-Villegas,2020,M
Alisson Borges de Souza,2020,F
Paulo A. L. Rego,2020,M
Paulo Cesar Rocha,2020,M
Tiago Carneiro,2020,M
José Neuman de Souza,2020,M
Chinmay Mahabal,2020,M
Hua Fang,2020,F
Honggang Wang,2020,M
Xianmin Wang,2020,M
Zhikun Chen,2020,M
Sihai Zhang,2020,F
Jinkang Zhu,2020,F
Haowen Liu,2020,M
Tong-Xing Zheng,2020,M
Yating Wen,2020,M
Chen Feng,2020,M
Hui-Ming Wang,2020,M
Lu Yu,2020,M
Yiu-Wing Leung,2020,M
Xiaowen Chu,2020,M
Joseph Kee-Yin Ng,2020,M
Dileep Kumar,2020,M
S. Joshi,2020,M
Antti Tolli,2020,M
Ryo Okema,2020,F
Takaya Yamazato,2020,F
Daisuke Goto,2020,M
Fumihiro Yamashita,2020,F
Hiroki Shibayama,2020,F
Lucas Scheuvens,2020,M
Philipp Schulz,2020,M
Tom Hosler,2020,M
Norman Franchi,2020,M
Andre Noll Barreto,2020,M
Gerhard P. Fettwcis,2020,M
Junyuan Gao,2020,M
Yongpeng Wu,2020,M
Wenjun Zhang,2020,M
Jiequ Ji,2020,F
Kun Zhu,2020,M
Changyan Yi,2020,F
Ran Wang,2020,M
Dusit Niyato,2020,M
Ivan Boskov,2020,M
Halil Yetgin,2020,F
Matevz Vucnik,2020,M
Carolina Fortuna,2020,F
Mihael Mohorcic,2020,M
Jinfeng Dou,2020,M
Lijuan Wang,2020,M
Lei Chu,2020,M
Changrui Qu,2020,M
Zhongwen Guo,2020,M
Jiabao Cao,2020,M
Nour Haidar,2020,M
Nouredine Tamani,2020,F
Yacine Ghamri-Doudane,2020,F
Alain Bouju,2020,F
Tobia De Koninck,2020,M
Serena Santi,2020,F
Jeroen Famaey,2020,F
Filip Lemic,2020,M
Takamasa Higuchi,2020,M
Kentaro Oguchi,2020,M
M. Rosário M. Domingues,2020,M
Mariana Pereira Barbosa Silva,2020,F
Ana Catarina Nepomuceno,2020,F
Nélia Alberto,2020,M
Humberto Varum,2020,M
Ayman Radwan,2020,M
Paulo André,2020,M
Bo-Jun Qiu,2020,M
Cheng Yang Hsieh,2020,M
Jyh-Cheng Chen,2020,M
Falko Dressler,2020,M
Adeel Malik,2020,M
Berksan Serbetci,2020,M
Emanuele Parrinello,2020,M
Petros Elia,2020,F
Francesco Malandrino,2020,M
Carla-Fabiana Chiasserini,2020,F
Gian Michele Dell'Aera,2020,F
Bruno Henrique Schwengber,2020,M
Andressa Vergutz,2020,M
Nelson G. Prates,2020,M
Michele Nogueira,2020,F
Juan Feng,2020,M
Zhigang Chen,2020,M
Xianhao Chen,2020,F
Saeideh G. Motlagh,2020,F
Jelena Misic,2020,F
Ming-Chun Lee,2020,M
Mingyue Ji,2020,M
Andreas F. Molisch,2020,M
Hiroki Hirose,2020,F
Tomoaki Ohtsuki,2020,M
Guan Gui,2020,M
Chaofeng Zhang,2020,M
Mianxiong Dong,2020,M
Xiaohua Jia,2020,F
Yawei Lu,2020,F
Wei Chen,2020,M
H. Vincent Poor,2020,M
Muhammad Usman,2020,M
Marwa Qaraqe,2020,F
Muhammad Rizwan Asghar,2020,M
Imran Shafique Ansari,2020,M
Fabrizio Granelli,2020,F
Zhichao Sheng,2020,M
Hoang Duong Tuan,2020,M
Ali A. Nasir,2020,F
H. Vincent Poor,2020,M
Takamitsu Iwai,2020,M
Akihiro Nakao,2020,M
Qianqian Wang,2020,M
Quansheng Guan,2020,M
Julian Cheng,2020,M
Fei Ji,2020,F
Mengqi Han,2020,M
Ziru Chen,2020,M
Lin Cai,2020,M
Tom H. Luan,2020,M
Fen Hou,2020,M
Guosen Yue,2020,F
Xiao-Feng Qi,2020,M
Mahdi Barzegar Khalilsarai,2020,M
Benedikt Gross,2020,M
Stelios Stefanatos,2020,M
Gerhard Wunder,2020,M
Giuseppe Caire,2020,M
Neil Diaz,2020,M
Natarajan Gautam,2020,M
Chia-Hung Lin,2020,F
Chao-Chin Wu,2020,M
Kuan-Fu Chen,2020,M
Ta-Sung Lee,2020,F
Pengwenlong Gu,2020,M
Rui Li,2020,F
Cunqing Hua,2020,F
Rahim Tafazolli,2020,M
Jiadai Wang,2020,M
Yawen Tan,2020,M
Jiajia Liu,2020,F
Xiaodong Liu,2020,M
Zezong Chen,2020,M
Norman C. Beaulieu,2020,M
Fuhui Zhou,2020,F
Shuai Ma,2020,F
Rose Qingyang Hu,2020,F
Qiaolin Shi,2020,F
Nan Wu,2020,M
Hua Wang,2020,M
Diep N. Nguyen,2020,F
Xiaojing Huang,2020,F
Xiaoling Hu,2020,F
Feifei Gao,2020,F
Caijun Zhong,2020,M
Yu Zhang,2020,M
Xiao-Ming Chen,2020,F
Zhaoyang Zhang,2020,M
Nguyen Van Huynh,2020,F
Diep N. Nguyen,2020,F
Dinh Thai Hoang,2020,M
Eryk Dutkiewicz,2020,M
Xianyang Zhang,2020,M
Di Han,2020,M
Zhanyuan Xie,2020,F
Xin Guo,2020,M
Haiming Wang,2020,M
Zhu Han,2020,M
Wei Chen,2020,M
Nathan Patrizi,2020,M
Georgios Fragkos,2020,M
Eirini Eleni Tsiropoulou,2020,F
Symeon Papavassiliou,2020,M
Hend Gedawy,2020,M
Ali Elgazar,2020,M
Khaled A. Harras,2020,M
Farzana Shabnam,2020,F
Abbas Jamalipour,2020,M
Xiaofan He,2020,F
Richeng Jin,2020,M
Huaiyu Dai,2020,F
Fabio Goncalves,2020,M
Bruno Ribeiro,2020,M
Oscar Gama,2020,M
João A. C. Santos,2020,M
Antonio Costa,2020,M
Bruno Dias,2020,M
Maria João Nicolau,2020,F
Joaquim Macedo,2020,M
Alexandre Santos,2020,M
Mohammad Javad-Kalbasi,2020,M
Shahrokh Valaee,2020,F
Shahira Amin,2020,F
Liang Li,2020,F
Yuanxiong Guo,2020,M
Miao Pan,2020,F
Yuhan Sun,2020,M
Chenhao Qi,2020,F
Geoffrey Ye Li,2020,F
Ting Liu,2020,F
Chaowei Wang,2020,M
Xiga Gaimu,2020,F
Weidong Wang,2020,M
Vu Nguyen,2020,F
Juan Cabrera,2020,M
Sreekrishna Pandi,2020,F
Giang D. Nguyen,2020,M
Frank H. P. Fitzek,2020,M
Hend Alhosani,2020,M
Muhammad Zia ur Rehman,2020,M
Khaled Salah,2020,M
Claudio F. Lima,2020,F
Davor Svetinovic,2020,M
Faycal Bouhafs,2020,M
Frank den Hartog,2020,M
Alessandro Raschella,2020,F
Michael E. Mackay,2020,M
Qi Shi,2020,F
Sinan Sinanovic,2020,M
Antonio Celesti,2020,M
Fabrizio Celesti,2020,M
Maria Fazio,2020,F
Massimo Villari,2020,F
Mai A. Abdel-Malek,2020,M
Kemal Akkaya,2020,F
Arupjyoti Bhuyan,2020,F
Mumin Cebe,2020,M
Ahmed Ibrahim,2020,M
Bryan Auslander,2020,M
Kalyan Kali Sen Gupta,2020,F
Michael S Floyd,2020,M
Samuel Blisard,2020,M
David W. Aha,2020,M
Hirofumi Suganuma,2020,F
Shuhei Saito,2020,M
Kayo Ogawa,2020,F
Fumiaki Maehara,2020,F
Ruoqi Liu,2020,M
Xuanlin Liu,2020,F
Sihua Wang,2020,F
Changchuan Yin,2020,F
Seung Dae Moon,2020,M
Haruhisa Hirayama,2020,F
Yu Tsukamoto,2020,M
Shinobu Nanba,2020,F
Hiroyuki Shinbo,2020,M
Haitao Zhao,2020,M
Jun Zhang,2020,M
Xiaoqing Li,2020,F
Aiqin Wang,2020,M
Hongbo Zhu,2020,M
Yangming Zhang,2020,M
Xiaohui Zhao,2020,F
Zan Li,2020,F
Jin Qu,2020,M
Congliang Zhu,2020,M
Shengli Liu,2020,F
Guanding Yu,2020,M
Rui Yin,2020,F
Xin Wang,2020,M
Zhihong Qian,2020,M
Yuliang Cong,2020,M
Xue Z. Wang,2020,M
Alexandru Paler,2020,M
Austin G. Fowler,2020,M
Xiangyu Zou,2020,F
Ming Chen,2020,M
Chongwen Huang,2020,M
Kezhi Wang,2020,M
Mohammad Shikh-Bahaei,2020,M
Qinwei He,2020,F
Katrin Gartenmeister,2020,F
Yao Zhu,2020,M
Yulin Hu,2020,M
Anke Schmeink,2020,M
Wesley O'Quinn,2020,M
Shiwen Mao,2020,F
Ruiyi Huang,2020,M
Masayuki Kinoshita,2020,F
Takaya Yamazato,2020,F
Hiraku Okada,2020,F
Koji Kamakura,2020,F
Shintaro Arai,2020,M
Tomohiro Yendo,2020,M
Toshiaki Fujii,2020,M
Amit Dua,2020,F
Siddharth Sekhar Barpanda,2020,M
Neeraj Kumar,2020,M
Sudeep Tanwar,2020,M
Rosa Di Salvo,2020,F
Maria Fazio,2020,F
Antonio Celesti,2020,M
Domenico Santoro,2020,M
Massimo Villari,2020,F
Stefano Guerrini,2020,M
Marco Chiani,2020,F
Moe Z. Win,2020,M
Andrea Conti,2020,F
Satvik Dasari,2020,M
Yang Liu,2020,M
Cheng-Xiang Wang,2020,M
Rong Dai,2020,M
Xin Guo,2020,M
Yu Yu,2020,M
K. Kweon,2020,M
David M. Gutierrez-Estevez,2020,M
Joan S. Pujol-Roig,2020,M
Su-Ryong Jeong,2020,F
Arslan Rasheed,2020,M
A.F.M. Anwar,2020,F
Kalupahana Liyanage Kushan Sudheera,2020,F
Peter Han Joo Chong,2020,M
William Liu,2020,M
Muhammad Azfar Yaqub,2020,M
Mohsin Raza Jafri,2020,M
Hirofumi Sasaki,2020,M
Yasunori Yagi,2020,M
Takayuki Yamada,2020,F
Tomoki Semoto,2020,M
Doohwan Lee,2020,M
Ailing Xiao,2020,F
Haoting Chen,2020,F
Sheng Nan Wu,2020,M
Peiying Zhang,2020,F
Haihan Li,2020,M
Li Ma,2020,F
Sandeep Saharan,2020,M
Seema Baway,2020,F
Neeraj Kumarz,2020,M
Jun Qian,2020,M
Christos Masouros,2020,M
Hongyun Chu,2020,M
Yicheng Xu,2020,M
Guilu Wu,2020,M
Didi Liu,2020,F
Jiawen Xiao,2020,F
Xiaoming Yuan,2020,M
Yulong Zheng,2020,M
Haotong Cao,2020,M
E. Akinci,1982,F
M. Oberle,1982,M
G. Maral,1982,F
Kazemitabar,2008,M
Tabatabaee,2008,F
Jafarkhani,2008,M
W. Kou,1985,M
Z. Hu,1985,M
Marco Ajmone Marsan,1985,M
Guido Albertengo,1985,M
S. Benedetto,1985,M
Alexander Soibel,2012,M
Jean Nguyen,2012,F
Sir B. Rafol,2012,M
Anna Liao,2012,F
Linda Hoeglund,2012,F
Arezou Khoshakhlagh,2012,F
Sam A. Keo,2012,M
Jason M. Mumolo,2012,M
John H.K. Liu,2012,M
David S.-K. Ting,2012,M
Sarath D. Gunapala,2012,M
K. S. Natarajan,1985,M
P. Kaul,1983,M
Israel Cidon,1985,M
Moshe Sidi,1985,M
Xiyu Wang,2021,F
Yusein Ali,2021,M
Riku Jantti,2021,M
Nan Hua,2006,M
Yang Xu,2006,M
Peng Wang,2006,M
Depeng Jin,2006,M
Lieguang Zeng,2006,M
Javad Ahmadi-Shokouh,2006,M
Seyed Hossein Jamali,2006,M
Safieddin Safavi-Naeini,2006,F
Sandro Scalise,2005,F
Harald Ernst,2005,M
Christophe Loeillet,2005,F
Guy Harles,2005,M
Ernst Eberlein,2005,M
Marco Breiling,2005,F
Rolv Midthassel,2005,M
Andrea Liliana Moreno Rios,2005,F
J.J. Garcia-Luna-Aceves,2008,F
Junjun Ruan,2014,M
Jing Deng,2014,M
George T. Amariucai,2014,M
Shuangqing Wei,2014,M
Yvo Desmedt,1982,M
Joos Vandewalle,1982,M
René Govaerts,1982,M
P.T. de Sousa,1999,F
K.W. Kaplan,1988,M
A. Maher,1988,F
B.E. Christensen,1988,M
J. Tebes,1988,M
Yongdong Zhang,2001,M
Souvik Das,2001,M
Xiaohua Jia,2001,F
Steven E. Kahn,2002,M
M.K. Gurcan,2002,M
O.O. Oyefuga,2002,M
C.T. Tea,2002,F
K. Yamano,1995,M
Y. Tokita,1995,F
Kazue Takahashi,1995,M
Yujie Zhu,2003,F
Oyebamiji Oladeji,2003,F
Se Kyu Kim,2003,M
Raghupathy Sivakumar,2003,M
P.V. Gorev,1995,M
D.F. Naughton,2002,M
A.D. Fagan,2002,F
C. Costantini,1988,M
Giorgio Parladori,1988,M
J.W. Lechleider,1994,M
義章 根元,2006,M
A. Ramesh,2002,M
Ananthanarayanan Chockalingam,2002,M
L.B. Milstein,2002,M
L. Makepeace,1995,M
J.D. Igleheart,1988,M
D.N. Cross,1988,M
Byoung-Jo Kim,1997,F
D.C. Cox,1997,M
R.P. Faletti,1988,F
W.L. Young,1988,M
E.V. Papoulis,2002,M
Tania Stathaki,2002,F
J.A.C. Bingham,1995,M
K. Jacobson,1995,M
Sheau-Ru Tong,1994,F
David H. C. Du,1994,M
Pham Thi Thu Ha,2002,F
Young-Joo Suh,2002,F
Pradeepa Yahampath,2004,F
Michał Pawlak,2004,F
Yukihiro Tomita,1988,F
Kohei Iseda,1988,F
Takashi Taniguchi,1988,M
Shigeyuki Unagami,1988,F
Alessandro Anzaloni,1994,F
Marco Listanti,1994,M
F. Prudente,1994,M
W.A. Conner,1988,M
Noriaki Kamiyama,1994,F
Chikara Ohta,1994,F
Hideki Tode,1994,M
Masayuki Yamamoto,1994,M
Hiroyuki Okada,1994,F
Y. Yamada,1994,F
T. Shirato,1994,M
Xiang-guo Tang,2002,M
Zhi Ding,2002,M
Moon-Ho Lee,1995,F
Youngsong Mun,1995,M
Byunggi Kim,1995,F
Lian Zhao,2001,M
Jon W. Mark,2001,M
Y.C. Yoon,2001,F
Jong-Kyu Park,1995,M
S. H. Kim,1995,M
Yongsun Kim,1995,F
Y. M. Cho,1995,M
Leslie A. Rusch,1994,F
H. Vincent Poor,1994,M
W. Milcz,1988,M
A. Vernucci,1988,F
Andrea Conti,2002,F
Davide Dardari,2002,M
Gianni Pasolini,2002,F
Oreste Andrisano,2002,M
Wayne A. Whyte,1983,F
M. A. Cauley,1983,F
Peter P. Groumpos,1983,M
Tingfang Ji,2002,M
Daniel R. Jeske,2002,M
S.A. Gomez,1988,M
S.R. Gonzales,1988,M
D.D. Hsu,1988,M
A.E.-H. Kuo,1988,F
F.F. Digham,2002,M
Mohamed-Slim Alouini,2002,M
I.F. Akylidiz,1995,F
Wei Yen,1995,F
Haitao Wu,2002,M
Shiduan Cheng,2002,M
Jian Ma,2002,F
T. Peng,1997,M
Chyanbin Hwu,1997,F
Susumu Sato,1997,M
Naoki Watanabe,1997,M
Takayoshi Hosono,1997,M
Hironori Ishigami,1997,F
TaeYoung Kim,2003,M
Kyunbyoung Ko,2003,M
Sunghwan Ong,2003,M
Changeon Kang,2003,M
Daesik Hong,2003,M
Jae Nyoung Kim,1995,M
P. Michael Ho,1995,M
P.A. Goud,1995,F
Jin-Wei Shi,2004,F
Richard D. Wesel,2004,M
Duanyang Guo,1995,M
Wei Guo,1995,M
Anthony S. Acampora,1995,M
Ender Ayanoglu,1995,F
G. Hanke,1988,M
B. Hein,1988,M
K.A. Mohamed,1994,M
L. Pap,1994,M
R. Pietroiusti,1995,M
William G. Kolata,1982,M
S.L. Moyer,1994,M
T.S.C. Soon,1994,M
Lorenzo Mucchi,2002,M
Luca Simone Ronga,2002,F
E. Del Re,2002,M
Gang Uk Hwang,2002,M
Khosrow Sohraby,2002,M
Amir K. Khandani,1994,M
L.W. Campbell,1988,M
Chih-Lin Hu,2003,M
Ming-Syan Chen,2003,M
Hao-Ping Hung,2003,M
M. Martone,2001,M
Ying-Dar Lin,2004,F
Shih-Chiang Tsao,2004,F
Un-Pio Leong,2004,M
Steven Chamberland,2002,M
Arne Oslebo,2000,M
Andreas Müller,2002,M
Jaafar M. H. Elmirghani,2002,F
E. Parrado-Hernandez,2002,M
Maria Angeles Vázquez-Castro,2002,F
D. Belay-Zeleke,2002,F
Kyunbyoung Ko,2002,M
TaeYoung Kim,2002,M
Sooyong Choi,2002,F
Changeon Kang,2002,M
Daesik Hong,2002,M
S.J. Gartner,1988,M
D.C. Droupa,1988,M
C.J. Scott,1988,M
Philip G. Potter,1988,M
A.M. Day,1988,F
Daniel Duponteil,1989,M
L. Ledter,1989,M
J.M. Penley,1988,F
Mario Blaum,1994,M
Jehoshua Bruck,1994,M
A. Masoomzadeh,1995,F
J. Guichard,1988,M
D. Devimeux,1988,M
T. Koga,1988,M
G. Morrison,1988,M
N. Randall,1988,M
Joachim Speidel,1988,M
Jae Sung Lee,2002,M
Jin-Ghoo Choi,2002,M
Saewoong Bahk,2002,M
Kihong Park,2002,M
A.A. Alsugair,1994,F
Roger Shu Kwan Cheng,1994,M
Velio Tralli,2002,M
R. Veronesi,2002,F
Michele Zorzi,2002,F
Kalyan Basu,1994,M
Payam Maveddat,1994,F
Jin Chen,1994,M
Hee-Chang Kim,1998,M
H. Jonathan Chao,1998,M
Gracia Mui,1988,F
M.W. Clark,1988,M
H.-J. Hey,1988,M
G.-A. Schlaffke,1988,F
M.T. Norris,1988,M
R.P. Everett,1988,M
G.A.R. Martin,1988,M
M.W. Shields,1988,M
Wai Ho Mow,2002,M
J. Ackerman,1988,M
D. Eigen,1988,M
D. Moxey,1988,M
J. Mulligan,1988,M
D. Murray,1988,M
F. Hayakawa,1988,F
H.G. Frank,1988,M
D.C. Luke,1988,M
B.A. Cooper,1988,M
Farooq Anjum,2002,F
David Famolari,2002,M
Xun Jia Su,2000,F
Gustavo de Veciana,2000,F
Dong Wei,2002,M
Jian Yang,2002,M
Nirwan Ansari,2002,F
Symeon Papavassiliou,2002,M
Natarajan Shankar,2002,M
Alan H. Gnauck,1988,M
Bryon L. Kasper,1988,M
Niloy K. Dutta,1988,F
T. Cella,1988,F
Hao Yu,2010,M
Vincent K. N. Lau,2010,M
Dariush Divsalar,1982,M
J. H. Yuen,1982,M
R. M. Gagliardi,1982,M
A. Gillespie,1994,M
Hiroshi Sawagashira,2000,F
K. Kamakura,2000,M
Tsutomu Ohtsuki,2000,M
Iwao Sasase,2000,M
F. Ananasso,1994,M
F. Delli Priscoli,1994,F
Xun Qu,1995,M
Iona M. MacLeod,1995,F
Hong Jiang,1995,M
C.-E.W. Sundberg,1988,M
W. C. Wong,1988,M
Raymond Steele,1988,M
Naofal Al-Dhahir,2000,M
Suhas Diggavi,2000,M
Anthony Lavia,1988,F
Kevin J. Quirk,2001,M
M. Nissila,2002,F
Subbarayan Pasupathy,2002,M
K.L.E. Law,1994,M
Alberto Leon-Garcia,1994,M
R.M. Goldaper,1988,M
Katsuo Tsukamoto,1994,M
Toshiaki Kuri,1994,M
Shozo Komaki,1994,M
Norihiko Morinaga,1994,F
Daniel Schmidt,1994,M
Tatsuya Suda,1994,M
A. Gerges,1988,M
H. Schenk,1988,M
G. Schollmeier,1988,M
L. Yonghu,2004,M
Branka Vucetic,2004,M
Y.S. Tang,2004,M
Mischa Dohler,2004,F
E.M. Rosa,1997,F
W.C. Borelli,1997,M
P.G. Farrell,1997,M
G. Brehmer,1988,M
L. Forth,1988,M
Yoshinori Rokugo,1988,M
Y. Kato,1988,M
Hidefumi Asano,1988,M
K. Hayasi,1988,M
Takao Nakagawa,1988,M
O. Hayasi,1988,M
Takashi Kimura,1988,F
Hitoshi Sugawara,1988,M
K. Harakawa,1988,M
Kai-Kit Wong,2002,M
G.D. Richman,1988,M
K. R. Vogel,1988,M
Yad Tahir,2014,M
Shusen Yang,2014,F
Alexandros Koliousis,2014,M
Julie A. McCann,2014,F
Sooyong Choi,2003,F
Te-Won Lee,2003,M
Hoyoung Hwang,2002,M
Sang Hyun Ahn,2002,M
Younghwan Yoo,2002,M
Yanghee Choi,2002,M
Chong Jai Kim,2002,M
S. Rakshit,2001,M
Ratan K. Guha,2001,M
N. Namdar,1988,M
Chen Xia,2004,F
Lance C. Perez,2004,M
B.C.-K. Poon,2000,M
Chi-Ying Tsui,2000,F
Roger Shu Kwan Cheng,2000,M
C.D. Staley,1994,M
Wu Cheng-Shong,1988,M
Victor O. K. Li,1988,M
Ko-Shung Chen,2002,M
Chaoping Yu,2002,M
Nen-Fu Huang,2002,M
Ana Maria Franchi,1995,F
E. Colzi,1995,M
Carlo Elia,1995,F
R. A. Harris,1995,M
M. J. Fargano,1988,M
W.C. Tinsley,1988,M
Ling-Chih Kao,2002,F
Zsehong Tsai,2002,M
Tae-Yoon S. Park,2002,M
Jae-Chul Lee,2002,M
Youngshin Ahn,2002,F
Seung-Phil Lee,2002,M
Jaeho Choi,2002,M
Yu-Li You,1995,F
Mostafa Kaveh,1995,M
H.K. Wang,1995,M
Junqiao Wu,1995,M
Tutomu Murase,1994,M
William D. Ivancic,2006,M
Maurizio Magarini,2001,F
Arnaldo Spalvieri,2001,M
G. Tartara,2001,F
Ren-Jr Chen,2002,M
Wen-Rong Wu,2002,M
H. H. F. Choi,1988,M
S.S. Abeysekera,2002,F
Lawrence Bernstein,1988,M
J.L. Rinscheid,1988,M
K. Wakafuji,2003,M
Tsutomu Ohtsuki,2003,M
S. Huettinger,2002,M
Johannes B. Huber,2002,M
N.P. Hill,1988,M
Dang Hai Hoang,2002,M
Dietrich Reschke,2002,M
J.L. So,1988,M
M. Triboulet,1988,M
P. Haret,1988,M
Sang Hoon Kim,1994,M
義章 根元,2006,M
R.A. Nobakht,1994,F
F.C. Schoute,1994,M
G.A. Awater,1994,F
B.M.P. Giesbers,1994,M
Werner Almesberger,1998,M
Silvia Giordano,1998,M
Jean-Yves Le Boudec,1998,M
Lang Tong,1994,M
Won-Joo Hwang,2002,M
Hideki Tode,2002,M
Koichi Murakami,2002,M
Dragan Samardzija,2001,F
Constantinos B. Papadias,2001,M
Reinaldo A. Valenzuela,2001,F
C.P. Beasley,1988,M
T.R. Freeberg,1988,M
Kyung Hyun Ahn,2002,M
Heung Ki Baik,2002,M
D.W. Anding,1988,M
Doo Hwan Kim,1994,M
Chong Kwan Un,1994,M
Yuming Jiang,2002,M
Sofoklis Kyriazakos,2002,M
N. Papaoulakis,2002,M
D. Nikitopoulos,2002,M
Evangelos Gkroustiotis,2002,M
C. Kechagias,2002,M
C. Karambalis,2002,M
George T. Karetsos,2002,M
Ramjee Prasad,1995,M
F. Cakmak,1995,M
R.G.A. Rooimans,1995,M
F.A. Flood,1994,F
Ozan K. Tonguz,1994,M
Nanci A. Olson,1986,F
R.D. Gove,1988,M
U. Rossi,1988,M
Osamu Kagami,1994,M
Kenji Watanabe,1994,M
A. Satoh,1994,F
Toyokazu YOSNIDA,1994,F
S. Harpster,1994,M
E. Marshall,1994,M
David Whitefield,1994,M
P. Arasaratnam,2002,M
S. Zhu,2002,M
Anthony G. Constantinides,2002,M
C.J. Aloiso Noronha,1988,M
Alessandro Anzaloni,1988,F
Mehmet Ulema,1988,M
Yang Yang,2002,M
Tak-Shing Peter Yum,2002,M
W.J. Lee,1988,M
Xiaomei Yu,2001,F
Doan B. Hoang,2001,M
David Dagan Feng,2001,M
Tadashi Wadayama,2014,F
B.M. Coker,1988,M
P. Bragwad,1988,M
Fanglei Sun,2006,F
Victor C. Li,2006,M
Zhifeng Diao,2006,M
Zhengyuan Xu,2006,M
D. Manjunath,2002,M
A. Goel,2002,F
Nandyala Hemachandra,2002,F
Jing Wang,2000,M
G. Mathew,2000,M
A. Tonouchi,1988,F
K. Shimomura,1988,F
W.B. Smith,1988,M
Jeremy Abramson,2002,M
Xiaoyan Fang,2002,F
Dipak Ghosal,2002,M
Tao Cui,2004,M
Chintha Tellambura,2004,F
K. Tu,1988,M
Y.C. Loh,1988,M
Y.S. Kuo,1988,M
D. Arndt,1988,M
S.W. Novosad,1988,M
J.M. Bargallo,1993,M
J.A. Roberts,1993,M
Xiu Chundi,2002,F
Li Yonghui,2002,F
Fan Yuezu,2002,M
A. J. Vinck,1988,M
R. Schweikert,1988,M
H. P. Foerster,1988,M
W.Y. Chen,1992,M
Pham Tien Lam,2002,M
Jeong Min Lee,1994,F
Byeong Ha Lee,1994,F
Sigrun Eick,1988,F
Kang Peng,1994,M
Po-Wen Cheng,1994,M
On-Ching Yue,1994,M
Yuan Jiang,2002,M
Wang-Cheol Song,2002,M
Hanan Lutfiyya,2002,F
E. F. Miller,1983,M
Li Wei,1993,F
Deng Shuguang,1993,M
B. Lewin,1994,M
D. Branflick,1994,M
Zheng Gang Zhang,2002,M
Tolga M. Duman,2002,M
Erozan M. Kurtas,2002,M
Ching-Hua Chuang,1994,M
Lin-Shan Lee,1994,M
Hu Zejun,1995,M
Hsu Wenjing,1995,F
Lau Chiewtong,1995,F
E.W. Lee,2002,F
H. Mehrpour,2002,M
R.W. Dowing,1988,M
J.L. Johnson,1988,M
S.E. Aidarous,1988,M
Fernando Cuervo,1988,M
F. Kaudel,1988,M
R.M.K. Tam,1988,M
Amar A. El-Sallam,2002,F
Abdelhak M. Zoubir,2002,M
Samir Attallah,2002,M
Helio Waldman,1994,M
Carlos Pingarilho,1994,M
Kurt Kosbar,1994,M
Tze-Yu Chu,1994,M
Fernando D. Nunes,2002,M
José M. N. Leitão,2002,M
R.J. Rustad,1988,M
Jianxuan Du,2003,M
Ye Li,2003,F
Phone Lin,2002,F
Yi-Bing Lin,2002,F
Imrich Chlamtac,2002,M
John D. Scott,2011,M
D.P. Bannon,1988,M
P. Sawitz,1983,M
T. Sullivan,1983,M
